item_id,Title,CurrentPrice,MedianSold,ActiveAvg,SuggestedPrice,SupplyCount,Note,UpdateStatus,Error
2.3621E+11,Brett Favre 1996 Donruss #72 Green Bay Packers HOF QB Legend,2.09,3.45,2,2,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36108E+11,Joe Montana 1995 SP Holoviews #1 NM-MT OR BETTER Kansas City Chiefs,4.65,4.12,2.5,2.79,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
3.36021E+11,Nomar Garciaparra 2023 Topps Chrome Platinum Anniversary #493 Boston Red Sox,1.69,2.78,1.69,1.69,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
3.3624E+11,Todd Gurley 2015 Topps #422 Rookie RC St. Louis Rams,1.79,,1.75,1.75,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Sold dropped (>> actives w/low N) | Active median A2",,
2.3621E+11,Brett Favre 1995 Score #64 Green Bay Packers HOF QB Legend,1.99,1.99,1.99,1.99,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
2.36113E+11,Michael Jordan 2025 Legacy Refractor #K45 Sealed,89.99,,,,0,No solds | No actives | No data,,
2.36334E+11,Joe Montana 1991 Topps #73 NM-MT OR BETTER San Francisco 49ers,2.6,3.54,2.6,2.6,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36133E+11,Mike Conley 2020-21 Panini Illusions #119 Utah Jazz,2.15,2.62,1.75,1.75,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
2.36108E+11,Joe Montana 1991 Fleer Pro-Visions #1 MINT San Francisco 49ers,6,,1.9,3.6,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
2.3621E+11,Brett Favre 2006 Upper Deck Legends #57 Green Bay Packers HOF QB Legend,2,1.99,1.99,1.99,7,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
3.36021E+11,George Brett 2023 Topps Chrome Platinum Anniversary #457 Kansas City Royals,1.75,,1.98,1.99,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Sold dropped (>> actives w/low N) | Active median A2",Updated successfully (business policy warning only),
3.36076E+11,Brett Favre 1996 SkyBox Impact #198 Green Bay Packers HOF QB Legend,2.1,,,,0,No solds | No actives | No data,,
3.3624E+11,Trae Young 2021-22 Panini Chronicles #310 Atlanta Hawks,1.69,2.57,1.69,1.69,22,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
2.36156E+11,Bo Jackson 1992 Fleer #86b Chicago White Sox,1.95,2.5,1.88,1.89,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
2.36275E+11,Mike Conley 2020-21 Panini Illusions #119 Utah Jazz,2.2,2.62,1.75,1.75,15,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
2.36334E+11,49ers Team Leaders Montana On the Run 1989 Topps #6 San Francisco 49ers,1.75,2,1.75,1.75,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
3.35967E+11,Joe Montana 1991 Fleer Pro-Visions #1 NM-MT OR BETTER San Francisco 49ers,3.51,,1.69,2.11,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
3.36076E+11,Brett Favre 1996 SkyBox Impact #195 Green Bay Packers HOF QB Legend,2.05,,,,0,No solds | No actives | No data,,
2.3621E+11,Brett Favre 2015 Panini Prizm #4 Green Bay Packers HOF QB Legend,6.2,6.2,3.24,3.72,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
3.35967E+11,Joe Montana 1991 Fleer Pro-Visions #1 NM-MT OR BETTER San Francisco 49ers,3.51,,1.69,2.11,14,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
3.36021E+11,Eddie Murray 2023 Topps Chrome Platinum Anniversary #423 Baltimore Orioles,1.69,,1.74,1.75,20,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",,
2.36275E+11,Pascal Siakam 2022-23 Donruss Franchise Features #5 Toronto Raptors,1.7,1.65,1.59,1.59,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36334E+11,Joe Montana 1986 Topps #156 San Francisco 49ers,4.3,6.86,3,3,20,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
3.3624E+11,Trae Young 2022-23 Panini Chronicles #233 Atlanta Hawks,2.5,2.62,1.63,1.65,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
3.36076E+11,Brett Favre 1996 Pro Line #6 Green Bay Packers HOF QB Legend,8,,1.99,4.8,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
2.36156E+11,Juan Marichal 2023 Topps Chrome Platinum Anniversary #82 San Francisco Giants,1.65,1.98,1.65,1.65,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
3.36076E+11,Brett Favre 1994 Fleer #168 Green Bay Packers HOF QB Legend,1.99,1.99,1.99,1.99,9,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36076E+11,Brett Favre 2007 Topps #19 Green Bay Packers HOF QB Legend,2,1.79,1.99,1.99,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36133E+11,Pascal Siakam 2022-23 Panini Select #148 Blue Prizms #148 Toronto Raptors,1.79,2.41,1.79,1.79,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.36185E+11,49ers Team Leaders Road to Super Bowl XIX 1985 Topps #148 San Francisco 49ers,2.2,2.99,1.98,1.99,13,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36399E+11,Tyler Herro 2022-23 Panini Select Blue (Retail Base) #143 Miami Heat,1.99,1.99,1.75,1.75,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",Updated successfully (business policy warning only),
3.36021E+11,Andre Dawson 2023 Topps Chrome Platinum Anniversary #496 Montreal Expos,1.89,2.27,1.89,1.89,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
2.3621E+11,Brett Favre 1995 Collector's Edge Instant Replay #13 Green Bay Packers,3.99,,1.79,2.39,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
2.3621E+11,Brett Favre 1997 Score Board Players Club #70 HOF QB Legend,1.99,2.55,2.49,2.49,5,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
2.36275E+11,Paul George 2022-23 Panini Mosaic Elevate #9 Los Angeles Clippers,1.55,2.45,1.69,1.69,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
2.36334E+11,Joe Montana 1994 Stadium Club #160 NM-MT OR BETTER Kansas City Chiefs,2.45,4.12,2.45,2.45,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.36021E+11,Kyle Tucker 2023 Topps Chrome Platinum Anniversary #263 Houston Astros,1.49,1.98,1.98,1.99,20,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
3.36076E+11,Brett Favre 2006 Topps Chrome #159 Green Bay Packers HOF QB Legend,1.75,1.93,1.93,1.95,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",Updated successfully (business policy warning only),
3.35923E+11,Mike Moustakas 2011 Topps Pro Debut Double-A All Stars #DA13 Naturals,2.29,2.29,2.29,2.29,4,"Browse BIN | Browse (Merged) | Active(A2,k=4) | Sold(A2,n=4) | Active median A2",,
3.3624E+11,Zach LaVine 2022-23 Donruss Bomb Squad #15 Chicago Bulls,9.99,,1.75,5.99,14,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
2.36156E+11,Rickey Henderson 1990 Fleer #10 Oakland Athletics,1.5,,1.59,1.59,24,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Sold dropped (>> actives w/low N) | Active median A2",,
2.3621E+11,Brett Favre 1994 Score #142 Green Bay Packers HOF QB Legend,1.99,,1.98,1.99,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",,
3.35967E+11,Joe Montana 1994 Finest #172 NM-MT OR BETTER Kansas City Chiefs,5.25,6.02,6.05,6.05,5,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
2.36275E+11,Paul George 2022-23 Panini Mosaic Elevate #9 Los Angeles Clippers,1.55,2.72,1.69,1.69,16,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
2.36334E+11,Joe Montana 1993 Stadium Club #250 Kansas City Chiefs,1.9,2.88,1.75,1.75,29,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.3621E+11,Brett Favre 1996 Collector's Choice #178 Green Bay Packers HOF QB Legend,1.99,2.99,2.38,2.39,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
2.36064E+11,Will Middlebrooks 2011 Topps Pro Debut Single-A All Stars #SA7 Salem Red Sox,3.1,3.1,3.1,3.1,1,"Browse BIN | Browse (Merged) | Active(A2,k=1) | Sold(A2,n=1) | Active median A2",,
2.36156E+11,Gil Hodges 2023 Topps Chrome Platinum Anniversary #447 Brooklyn Dodgers,1.5,2.12,1.75,1.75,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
2.3621E+11,Backside view of Atwater's fumble-causing sack 1998 SkyBox Premium #198,2,,,,0,No solds | No actives | No data,,
2.36399E+11,Zion Williamson 2022-23 Donruss Bomb Squad #7 New Orleans Pelicans,3.49,5.58,1.94,2.09,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
2.36334E+11,Joe Montana 2022 Score #171 NM-MT OR BETTER San Francisco 49ers,1.5,2.04,1.79,1.79,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
3.35923E+11,Tyler Skaggs 2011 Topps Pro Debut Single-A All Stars #SA16 Cedar Rapids Kernels,4,4,4,4,3,"Browse BIN | Browse (Merged) | Active(A2,k=3) | Sold(A2,n=1) | Active median A2",,
3.36133E+11,RJ Barrett 2020-21 Panini Illusions #123 New York Knicks,1.89,2.78,1.75,1.75,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
2.3621E+11,Brett Favre 1999 Score #8 Green Bay Packers HOF QB Legend,1.99,2.79,1.99,1.99,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36108E+11,Joe Montana 1995 Finest with Coating #90 Kansas City Chiefs,5.75,5.62,4.99,4.99,9,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
3.36021E+11,Teoscar Hernández 2023 Topps Chrome Platinum Anniversary #303 Seattle Mariners,1.65,1.75,1.75,1.75,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
3.36076E+11,Brett Favre 2001 Upper Deck Vintage #64 Green Bay Packers HOF QB Legend,2.89,2.92,2.89,2.89,9,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
3.35923E+11,Steve Clevenger 2011 Topps Pro Debut Double-A All Stars #DA44 Tennessee Smokies,3.85,3.85,3.42,3.4,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
2.36275E+11,RJ Barrett 2021-22 Panini Chronicles Pink #28 New York Knicks,2.25,2.25,2.25,2.25,7,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36021E+11,Chad Pinder 2016 Bowman Chrome Prospects #BCP139 Oakland Athletics,2.05,2.39,2.05,2.05,13,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36076E+11,Brett Favre 1998 Bowman #125 Green Bay Packers HOF QB Legend,1.79,2.35,1.79,1.79,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.36185E+11,Joe Montana 2022 Panini Chronicles Draft Picks Score Retro #18 Notre Dame,1.75,3.32,1.59,1.59,23,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.3624E+11,Zion Williamson 2022-23 Donruss Magicians #8 New Orleans Pelicans,1.65,2.15,1.67,1.65,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.3621E+11,Brett Favre 1995 Topps #345 Green Bay Packers HOF QB Legend,1.9,2.62,1.99,1.99,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.35923E+11,Rafael Ynoa 2011 Topps Pro Debut Single-A All Stars #SA40 Great Lakes Loons,2.25,2.26,2.26,2.25,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=2) | Active median A2",,
2.36156E+11,Sixto Sanchez 2021 Finest #47 RC Miami Marlins,1.55,,1.55,1.55,21,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Sold dropped (>> actives w/low N) | Active median A2",,
3.35967E+11,Joe Montana 1995 Finest with Coating #90 Kansas City Chiefs,4.99,5.62,4.99,4.99,9,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
2.3621E+11,Brett Favre 1998 Ultra #2 Green Bay Packers HOF QB Legend,2,1.99,1.99,1.99,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36133E+11,RJ Barrett 2021-22 Panini Chronicles Pink #28 New York Knicks,2.25,2.25,2.25,2.25,7,"Browse BIN | ActiveCache (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36185E+11,"Joe Montana 1991 Arena Holograms #1 /250,000 NM-MT OR BETTER",1.99,,1.85,1.85,22,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Sold dropped (>> actives w/low N) | Active median A2",,
2.36064E+11,Carlos Triunfel 2011 Topps Pro Debut Double-A All Stars #DA25 Diamond Jaxx,3.1,3.1,3.1,3.1,1,"Browse BIN | Browse (Merged) | Active(A2,k=1) | Sold(A2,n=1) | Active median A2",,
3.3624E+11,Zion Williamson 2022-23 Panini Select Green White Purple Prizm #124 Pelicans,1.99,2.73,2.73,2.75,3,"Browse BIN | Browse (Merged) | Active(A2,k=3) | Sold(A2,n=3) | Active median A2",Updated successfully (business policy warning only),
2.3621E+11,Brett Favre 1995 Pinnacle Club Collection #93 Green Bay Packers HOF QB Legend,2.25,2.89,3.54,3.55,4,"Browse BIN | Browse (Merged) | Active(A2,k=4) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
3.35967E+11,"Joe Montana 1991 Arena Holograms Rare Golden Gate Bridge #1A /99,000",5.15,1.99,1.99,3.49,9,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2 | Drop capped 40% vs current | High-price floor clamp",Updated successfully (business policy warning only),
3.36021E+11,Aaron Judge 2022 Topps Opening Day #99 New York Yankees,1.5,,2.25,2.25,8,"No solds | Browse (Merged) | Active(A2,k=5) | Active median A2",Updated successfully (business policy warning only),
2.3621E+11,Brett Favre 2008 Topps #34 Green Bay Packers HOF QB Legend,1.7,2.87,1.71,1.7,15,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.36064E+11,Pedro Beato 2011 Topps Pro Debut Double-A All Stars #DA37 Bowie Baysox,2.7,2.7,5.39,5.39,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=1) | Active median A2",Updated successfully (business policy warning only),
3.36133E+11,RJ Barrett 2022-23 Donruss Franchise Features #3 New York Knicks,1.65,2.19,1.65,1.65,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.36187E+11,Joe Montana 1993 Action Packed #216 NM-MT OR BETTER Kansas City Chiefs,2.05,2.87,1.99,1.99,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.35971E+11,Adrian Beltre 2015 Panini Prizm #18 Texas Rangers,1.99,3.62,1.99,1.99,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.36021E+11,Roger Clemens 2023 Topps Chrome Platinum Anniversary #469 Toronto Blue Jays,1.5,1.68,1.5,1.5,23,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36076E+11,Brett Favre 2006 Topps #286 Green Bay Packers HOF QB Legend,1.75,1.95,1.89,1.89,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
3.3624E+11,Alex Rodriguez 2021 Panini Diamond Kings The Club #TC-2 New York Yankees,1.98,2.63,1.9,1.9,21,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
2.3621E+11,Brett Favre 2010 Panini Rookies & Stars #82 Minnesota Vikings HOF QB Legend,2,2.99,2,2,10,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.35923E+11,Matt Hague 2011 Topps Pro Debut Double-A All Stars #DA30 Altoona Curve,5.85,5.85,5.85,5.85,1,"Browse BIN | Browse (Merged) | Active(A2,k=1) | Sold(A2,n=1) | Active median A2",,
2.36156E+11,Alan Trammell 2023 Topps Chrome Platinum Anniversary #490 Detroit Tigers,3.78,2.12,1.79,2.27,19,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2 | Drop capped 40% vs current",Updated successfully (business policy warning only),
2.36275E+11,Ricky Rubio 2020-21 Panini Illusions #18 Minnesota Timberwolves,2.05,2.25,1.99,1.99,13,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.35971E+11,Gleyber Torres 2020 Topps Chrome #45 New York Yankees,1.5,2.5,1.5,1.5,26,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
3.36187E+11,Joe Montana 1994 Action Packed Fantasy Forecast #FF31 Kansas City Chiefs,2.6,2.87,2.24,2.25,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",Updated successfully (business policy warning only),
2.3621E+11,Brett Favre 2008 Leaf Certified Materials #120 New York Jets HOF QB Legend,2,2.54,2.1,2.1,5,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.35923E+11,Hak-Ju Lee 2011 Topps Pro Debut Single-A All Stars #SA12 Peoria Chiefs,2.75,3.25,2.75,2.75,8,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",,
2.3621E+11,Brett Favre 2007 Playoff Prestige #55 Green Bay Packers HOF QB Legend,2.89,2.89,2,2,12,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Active median A2",Updated successfully (business policy warning only),
2.36156E+11,Bobby Doerr 2023 Topps Chrome Platinum Anniversary #473 Boston Red Sox,1.85,,1.69,1.69,16,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=2) | Sold dropped (>> actives w/low N) | Active median A2",,
3.35971E+11,Bo Jackson 1992 Donruss #470 Chicago White Sox,1.69,2.94,1.6,1.6,26,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=4) | Active median A2",,
3.3624E+11,Don Mattingly 1987 Fleer Award Winners #24 NM-MT OR BETTER NY Yankees,1.98,3.39,1.98,1.99,17,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=5) | Active median A2",,
2.36337E+11,Joe Montana 1994 Action Packed All-Madden #11 Kansas City Chiefs,2.2,3.48,2.2,2.2,18,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=1) | Active median A2",,
3.36133E+11,Rudy Gay 2020-21 Panini Illusions #92 San Antonio Spurs,1.9,2.25,1.85,1.85,11,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.36076E+11,Brett Favre 2001 Topps #44 Green Bay Packers HOF QB Legend,2.99,2.99,2.99,2.99,5,"Browse BIN | Browse (Merged) | Active(A2,k=5) | Sold(A2,n=3) | Active median A2",,
3.35923E+11,Chun-Hsiu Chen 2011 Topps Pro Debut Single-A All Stars #SA15,1.95,1.95,1.98,1.99,2,"Browse BIN | Browse (Merged) | Active(A2,k=2) | Sold(A2,n=1) | Active median A2",,
